,1515179433,2.6,,,
,1516039490,4.6,,,
,1516039791,4.6,,,
,1516040091,4.6,,,
,1516040391,4.6,,,
,1516040691,4.6,,,
,1516040991,2.6,,,
,1516041291,2.6,,,
,1516041592,2.6,,,
,1516041892,2.6,,,
,1516042192,2.6,,,
,1516042492,2.6,,,
,1516042792,3.6,,,
,1516043092,3.6,,,
,1516043393,3.6,,,
,1516043693,3.6,,,
,1516043993,3.6,,,
,1516044293,3.6,,,
,1516044593,3.1,,,
,1516044894,3.1,,,
,1516045194,3.1,,,
,1516045494,3.1,,,
,1516045794,3.1,,,
,1516046094,3.1,,,
,1516046394,3.6,,,
,1516046695,3.6,,,
,1516046995,3.6,,,
,1516047295,3.6,,,
,1516047595,3.6,,,
,1516047895,3.6,,,
,1516048195,5.1,,,
,1516048496,5.1,,,
,1516048796,5.1,,,
,1516049096,5.1,,,
,1516049396,5.1,,,
,1516049696,5.1,,,
,1516049996,5.7,,,
,1516050297,5.7,,,
,1516050597,5.7,,,
,1516050897,5.7,,,
,1516051197,5.7,,,
,1516051497,5.7,,,
,1516051797,5.1,,,
,1516052098,5.1,,,
,1516052398,5.1,,,
,1516052698,5.1,,,
,1516052998,5.1,,,
,1516053298,5.1,,,
,1516053598,4.6,,,
,1516053899,4.6,,,
,1516054199,4.6,,,
,1516054499,4.6,,,
,1516054799,4.6,,,
,1516055099,4.6,,,
,1516055399,4.1,,,
,1516055700,4.1,,,
,1516056000,4.1,,,
,1516056300,4.1,,,
,1516056600,4.1,,,
,1516056900,4.1,,,
,1516057200,4.6,,,
,1516057501,4.6,,,
,1516057801,4.6,,,
,1516058101,4.6,,,
,1516058401,4.6,,,
,1516058701,4.6,,,
,1516059002,3.6,,,
,1516059302,3.6,,,
,1516059602,3.6,,,
,1516059902,3.6,,,
,1516060202,3.6,,,
,1516060503,3.6,,,
,1516060803,4.1,,,
,1516061103,4.1,,,
,1516061403,4.1,,,
,1516061703,4.1,,,
,1516062004,4.1,,,
,1516062304,4.1,,,
,1516062604,4.6,,,
,1516062904,4.6,,,
,1516063204,4.6,,,
,1516063504,4.6,,,
,1516063805,4.6,,,
,1516064105,4.6,,,
,1516064405,4.1,,,
,1516064705,4.1,,,
,1516065006,4.1,,,
,1516065306,4.1,,,
,1516065606,4.1,,,
,1516065906,4.1,,,
,1516066206,5.1,,,
,1516066512,5.1,,,
,1516066818,5.1,,,
,1516067119,5.1,,,
,1516067425,5.1,,,
,1516067732,4.6,,,
,1516068032,4.6,,,
,1516068332,4.6,,,
,1516068633,4.6,,,
,1516068933,4.6,,,
,1516069233,4.6,,,
,1516069533,4.6,,,
,1516069833,3.6,,,
,1516070133,3.6,,,
,1516070434,3.6,,,
,1516070734,3.6,,,
,1516071034,3.6,,,
,1516071334,3.6,,,
,1516071634,4.6,,,
,1516071934,4.6,,,
,1516072235,4.6,,,
,1516072535,4.6,,,
,1516072835,4.6,,,
,1516073135,4.6,,,
,1516073435,4.6,,,
,1516073735,4.6,,,
,1516074036,4.6,,,
,1516074336,4.6,,,
,1516074636,4.6,,,
,1516074936,4.6,,,
,1516075236,4.1,,,
,1516075536,4.1,,,
,1516075837,4.1,,,
,1516076137,4.1,,,
,1516076437,4.1,,,
,1516076737,4.1,,,
,1516077037,4.1,,,
,1516077337,4.1,,,
,1516077637,4.1,,,
,1516077938,4.1,,,
,1516078238,4.1,,,
,1516078538,4.1,,,
,1516078838,3.6,,,
,1516079138,3.6,,,
,1516079438,3.6,,,
,1516079739,3.6,,,
,1516080039,3.6,,,
,1516080339,3.6,,,
,1516080639,3.6,,,
,1516080939,3.6,,,
,1516081239,3.6,,,
,1516081540,3.6,,,
,1516081840,3.6,,,
,1516082140,3.6,,,
,1516082440,4.1,,,
,1516082740,4.1,,,
,1516083040,4.1,,,
,1516083341,5.7,,,
,1516083641,5.7,,,
,1516083941,5.7,,,
,1516084241,5.7,,,
,1516084541,5.7,,,
,1516084841,5.7,,,
,1516085142,5.7,,,
,1516085442,5.7,,,
,1516085742,5.7,,,
,1516086042,5.7,,,
,1516086342,5.7,,,
,1516086643,5.7,,,
,1516086943,5.7,,,
,1516087243,4.1,,,
,1516087543,4.1,,,
,1516087843,4.1,,,
,1516088143,4.1,,,
,1516088443,4.1,,,
,1516088744,4.1,,,
,1516089044,4.1,,,
,1516089344,4.1,,,
,1516089644,4.1,,,
,1516089944,0.0,,,
,1516090245,0.0,,,
,1516090545,0.0,,,
,1516090845,4.1,,,
,1516091145,4.1,,,
,1516091445,4.1,,,
,1516091745,4.1,,,
,1516092046,4.1,,,
,1516092346,4.1,,,
,1516092646,4.1,,,
,1516092946,4.1,,,
,1516093246,4.1,,,
,1516093546,4.1,,,
,1516093847,4.1,,,
,1516094147,4.1,,,
,1516094447,4.6,,,
,1516094747,4.6,,,
,1516095047,4.6,,,
,1516095347,4.6,,,
,1516095648,4.6,,,
,1516095948,4.6,,,
,1516096248,4.1,,,
,1516096548,4.1,,,
,1516096848,4.1,,,
,1516097149,4.1,,,
,1516097449,4.1,,,
,1516097749,4.1,,,
,1516098049,5.7,,,
,1516098349,5.7,,,
,1516098649,5.7,,,
,1516098950,5.7,,,
,1516099250,5.7,,,
,1516099550,5.7,,,
,1516099850,4.6,,,
,1516100150,4.6,,,
,1516100451,4.6,,,
,1516100751,4.6,,,
,1516101051,4.6,,,
,1516101351,4.6,,,
,1516101651,5.7,,,
,1516101951,5.7,,,
,1516102252,5.7,,,
,1516102552,5.7,,,
,1516102852,5.7,,,
,1516103152,5.7,,,
,1516103452,5.1,,,
,1516103752,5.1,,,
,1516104053,5.1,,,
,1516104353,5.1,,,
,1516104653,5.1,,,
,1516104953,5.1,,,
,1516105253,5.1,,,
,1516105553,5.1,,,
,1516105854,5.1,,,
,1516106154,5.1,,,
,1516106454,5.1,,,
,1516106754,5.1,,,
,1516107054,6.7,,,
,1516107355,6.7,,,
,1516107655,6.7,,,
,1516107955,6.7,,,
,1516108255,6.7,,,
,1516108555,6.7,,,
,1516108855,6.2,,,
,1516109156,6.2,,,
,1516109456,6.2,,,
,1516109756,6.2,,,
,1516110056,6.2,,,
,1516110356,6.2,,,
,1516110656,7.2,,,
,1516110957,7.2,,,
,1516111257,7.2,,,
,1516111557,7.2,,,
,1516111857,7.2,,,
,1516112157,7.2,,,
,1516112457,5.7,,,
,1516112758,5.7,,,
,1516113058,5.7,,,
,1516113358,5.7,,,
,1516113658,5.7,,,
,1516113958,5.7,,,
,1516114258,5.7,,,
,1516114559,5.7,,,
,1516114859,5.7,,,
,1516115159,5.7,,,
,1516115459,5.7,,,
,1516115759,5.7,,,
,1516116060,6.7,,,
,1516116360,6.7,,,
,1516116660,6.7,,,
,1516116960,6.7,,,
,1516117260,6.7,,,
,1516117561,6.7,,,
,1516117861,5.1,,,
,1516118161,5.1,,,
,1516118461,5.1,,,
,1516118761,5.1,,,
,1516119062,5.1,,,
,1516119362,5.1,,,
,1516119662,5.7,,,
,1516119962,5.7,,,
,1516120262,5.7,,,
,1516120563,5.7,,,
,1516120863,5.7,,,
,1516121163,5.7,,,
,1516121463,4.6,,,
,1516121763,4.6,,,
,1516122063,4.6,,,
,1516122364,4.6,,,
,1516122664,4.6,,,
,1516122964,4.6,,,
,1516123264,4.6,,,
,1516123564,4.6,,,
,1516123864,4.6,,,
,1516124165,4.6,,,
,1516124465,4.6,,,
,1516124765,4.6,,,
,1516125065,3.6,,,
,1516125365,3.6,,,
,1516125665,3.6,,,
,1516125966,3.6,,,
,1516126266,3.6,,,
,1516126566,3.6,,,
,1516126866,3.6,,,
,1516127166,3.6,,,
,1516127466,3.6,,,
,1516127767,3.6,,,
,1516128067,3.6,,,
,1516128367,3.6,,,
,1516128667,4.1,,,
,1516128967,4.1,,,
,1516129267,4.1,,,
,1516129567,4.1,,,
,1516129868,4.1,,,
,1516130168,4.1,,,
,1516130468,4.1,,,
,1516130768,4.1,,,
,1516131068,4.1,,,
,1516131368,4.1,,,
,1516131669,4.1,,,
,1516131969,4.1,,,
,1516132269,5.7,,,
,1516132569,5.7,,,
,1516132869,5.7,,,
,1516133169,5.7,,,
,1516133470,5.7,,,
,1516133770,5.7,,,
,1516134070,4.6,,,
,1516134370,4.6,,,
,1516134670,4.6,,,
,1516134970,4.6,,,
,1516135270,4.6,,,
,1516135571,4.6,,,
,1516135871,4.1,,,
,1516136171,4.1,,,
,1516136471,4.1,,,
,1516136771,4.1,,,
,1516137071,4.1,,,
,1516137372,4.1,,,
,1516137672,3.1,,,
,1516137972,3.1,,,
,1516138272,3.1,,,
,1516138572,3.1,,,
,1516138872,3.1,,,
,1516139173,3.1,,,
,1516139473,5.1,,,
,1516139773,5.1,,,
,1516140073,5.1,,,
,1516140373,5.1,,,
,1516140673,5.1,,,
,1516140974,5.1,,,
,1516141274,4.6,,,
,1516141574,4.6,,,
,1516141874,4.6,,,
,1516142175,4.6,,,
,1516142475,4.6,,,
,1516142775,4.6,,,
,1516143075,5.7,,,
,1516143375,5.7,,,
,1516143676,5.7,,,
,1516143976,5.7,,,
,1516144276,5.7,,,
,1516144576,5.7,,,
,1516144876,5.1,,,
,1516145176,5.1,,,
,1516145476,5.1,,,
,1516145777,5.1,,,
,1516146077,5.1,,,
,1516146377,5.1,,,
,1516146677,5.1,,,
,1516146977,5.1,,,
,1516147277,5.1,,,
,1516147578,5.1,,,
,1516147878,5.1,,,
,1516148178,5.1,,,
,1516148478,4.6,,,
,1516148778,4.6,,,
,1516149078,4.6,,,
,1516149379,4.6,,,
,1516149679,4.6,,,
,1516149979,4.6,,,
,1516150279,6.2,,,
,1516150579,6.2,,,
,1516150879,6.2,,,
,1516151180,6.2,,,
,1516151480,6.2,,,
,1516151780,6.2,,,
,1516152080,5.7,,,
,1516152380,5.7,,,
,1516152680,5.7,,,
,1516152981,5.7,,,
,1516153283,5.7,,,
,1516153583,5.7,,,
,1516153883,5.1,,,
,1516154183,5.1,,,
,1516154483,5.1,,,
,1516154783,5.1,,,
,1516155084,5.1,,,
,1516155384,5.1,,,
,1516155684,4.6,,,
,1516155984,4.6,,,
,1516156284,4.6,,,
,1516156584,4.6,,,
,1516156884,4.6,,,
,1516157185,4.6,,,
,1516157485,3.6,,,
,1516157785,3.6,,,
,1516158085,3.6,,,
,1516158385,3.6,,,
,1516158685,3.6,,,
,1516158986,3.6,,,
,1516159286,4.6,,,
,1516159586,4.6,,,
,1516159886,4.6,,,
,1516160186,4.6,,,
,1516160486,4.6,,,
,1516160787,4.6,,,
,1516161087,5.1,,,
,1516161387,5.1,,,
,1516161687,5.1,,,
,1516161987,5.1,,,
,1516162287,5.1,,,
,1516162588,5.1,,,
,1516162888,5.7,,,
,1516163188,5.7,,,
,1516163488,5.7,,,
,1516163788,5.7,,,
,1516164088,5.7,,,
,1516164388,5.7,,,
,1516164689,4.6,,,
,1516164989,4.6,,,
,1516165289,4.6,,,
,1516165589,4.6,,,
,1516165889,4.6,,,
,1516166189,4.6,,,
,1516166490,5.7,,,
,1516166790,5.7,,,
,1516167090,5.7,,,
,1516167390,5.7,,,
,1516167690,5.7,,,
,1516167990,5.7,,,
,1516168291,7.7,,,
,1516168591,7.7,,,
,1516168891,7.7,,,
,1516169191,7.7,,,
,1516169491,7.7,,,
,1516169791,7.7,,,
,1516170091,6.7,,,
,1516170392,6.7,,,
,1516170692,6.7,,,
,1516170992,6.7,,,
,1516171292,6.7,,,
,1516171592,6.7,,,
,1516171892,7.2,,,
,1516172193,7.2,,,
,1516172493,7.2,,,
,1516172793,7.2,,,
,1516173093,7.2,,,
,1516173393,7.2,,,
,1516173694,8.2,,,
,1516173994,8.2,,,
,1516174294,8.2,,,
,1516174594,8.2,,,
,1516174894,8.2,,,
,1516175194,8.2,,,
,1516175495,6.7,,,
,1516175795,6.7,,,
,1516176095,6.7,,,
,1516176395,6.7,,,
,1516176695,6.7,,,
,1516176995,6.7,,,
,1516177296,6.2,,,
,1516177596,6.2,,,
,1516177896,6.2,,,
,1516178196,6.2,,,
,1516178496,6.2,,,
,1516178796,6.2,,,
,1516179097,7.7,,,
,1516179397,7.7,,,
,1516179697,7.7,,,
,1516179997,7.7,,,
,1516180297,7.7,,,
,1516180597,7.7,,,
,1516180898,7.2,,,
,1516181198,7.2,,,
,1516181498,7.2,,,
,1516181798,7.2,,,
,1516182098,7.2,,,
,1516182398,7.2,,,
,1516182699,5.7,,,
,1516182999,5.7,,,
,1516183299,5.7,,,
,1516183599,5.7,,,
,1516183899,5.7,,,
,1516184199,5.7,,,
,1516184500,6.2,,,
,1516184800,6.2,,,
,1516185100,6.2,,,
,1516185400,6.2,,,
,1516185700,6.2,,,
,1516186000,6.2,,,
,1516186301,6.2,,,
,1516186601,6.2,,,
,1516186901,6.2,,,
,1516187201,6.2,,,
,1516187501,6.2,,,
,1516187802,6.2,,,
,1516188102,6.7,,,
,1516188402,6.7,,,
,1516188702,6.7,,,
,1516189002,6.7,,,
,1516189302,6.7,,,
,1516189603,6.7,,,
,1516189903,7.2,,,
,1516190203,7.2,,,
,1516190503,7.2,,,
,1516190803,7.2,,,
,1516191103,7.2,,,
,1516191404,7.2,,,
,1516191704,7.7,,,
,1516192004,7.7,,,
,1516192304,7.7,,,
,1516192605,7.7,,,
,1516192905,7.7,,,
,1516193205,7.7,,,
,1516193505,7.7,,,
,1516193805,7.7,,,
,1516194105,7.7,,,
,1516194406,7.7,,,
,1516194706,7.7,,,
,1516195006,7.7,,,
,1516195306,6.2,,,
,1516195606,6.2,,,
,1516195906,6.2,,,
,1516196207,6.2,,,
,1516196507,6.2,,,
,1516196807,6.2,,,
,1516197107,7.7,,,
,1516197407,7.7,,,
,1516197707,7.7,,,
,1516198008,7.7,,,
,1516198308,7.7,,,
,1516198608,7.7,,,
,1516198908,6.2,,,
,1516199208,6.2,,,
,1516199508,6.2,,,
,1516199809,6.2,,,
,1516200109,6.2,,,
,1516200409,6.2,,,
,1516200709,6.2,,,
,1516201009,6.2,,,
,1516201309,6.2,,,
,1516201610,6.2,,,
,1516201910,6.2,,,
,1516202210,6.2,,,
,1516202510,5.7,,,
,1516202810,5.7,,,
,1516203111,5.7,,,
,1516203411,5.7,,,
,1516203711,5.7,,,
,1516204011,5.7,,,
,1516204311,5.7,,,
,1516204611,5.7,,,
,1516204912,5.7,,,
,1516205212,5.7,,,
,1516205512,5.7,,,
,1516205812,5.7,,,
,1516206112,5.7,,,
,1516206413,5.7,,,
,1516206713,5.7,,,
,1516207013,5.7,,,
,1516207313,5.7,,,
,1516207613,5.7,,,
,1516207913,7.2,,,
,1516208214,7.2,,,
,1516208514,7.2,,,
,1516208814,7.2,,,
,1516209114,7.2,,,
,1516209414,7.2,,,
,1516209714,7.2,,,
,1516210015,7.2,,,
,1516210315,7.2,,,
,1516210615,7.2,,,
,1516210915,7.2,,,
,1516211215,7.2,,,
,1516211515,6.2,,,
,1516211816,6.2,,,
,1516212116,6.2,,,
,1516212416,6.2,,,
,1516212716,6.2,,,
,1516213016,6.2,,,
,1516213316,6.2,,,
,1516213617,6.2,,,
,1516213917,6.2,,,
,1516214217,6.2,,,
,1516214517,6.2,,,
,1516214817,6.2,,,
,1516215117,6.2,,,
,1516215418,6.2,,,
,1516215718,6.2,,,
,1516216018,6.2,,,
,1516216318,6.2,,,
,1516216618,6.2,,,
,1516216918,5.1,,,
,1516217219,5.1,,,
,1516217519,5.1,,,
,1516217819,5.1,,,
,1516218119,5.1,,,
,1516218419,5.1,,,
,1516218719,6.2,,,
,1516219020,6.2,,,
,1516219320,6.2,,,
,1516219620,6.2,,,
,1516219920,6.2,,,
,1516220220,6.2,,,
,1516220520,6.2,,,
,1516220821,6.2,,,
,1516221121,6.2,,,
,1516221421,6.2,,,
,1516221721,6.2,,,
,1516222021,6.2,,,
,1516222321,2.6,,,
,1516222622,2.6,,,
,1516222922,2.6,,,
,1516223222,2.6,,,
,1516223522,2.6,,,
,1516223822,2.6,,,
,1516224123,0.5,,,
,1516224423,0.5,,,
,1516224723,0.5,,,
,1516225023,0.5,,,
,1516225323,0.5,,,
,1516225623,0.5,,,
,1516225923,1.5,,,
,1516226224,1.5,,,
,1516226524,1.5,,,
,1516226824,1.5,,,
,1516227124,1.5,,,
,1516227424,1.5,,,
,1516227724,2.6,,,
,1516228025,2.6,,,
,1516228325,2.6,,,
,1516228625,2.6,,,
,1516228925,2.6,,,
,1516229225,2.6,,,
,1516229525,3.1,,,
,1516229826,3.1,,,
,1516230126,3.1,,,
,1516230426,3.1,,,
,1516230726,3.1,,,
,1516231026,3.1,,,
,1516231326,2.6,,,
,1516231627,2.6,,,
,1516231927,2.6,,,
,1516232227,2.6,,,
,1516232527,2.6,,,
,1516232827,2.6,,,
,1516233127,2.1,,,
,1516233428,2.1,,,
,1516233728,2.1,,,
,1516234028,2.1,,,
,1516234328,2.1,,,
,1516234628,2.1,,,
,1516234929,1.5,,,
,1516235229,1.5,,,
,1516235529,1.5,,,
,1516235829,1.5,,,
,1516236129,1.5,,,
,1516236429,1.5,,,
,1516236730,1.0,,,
,1516237030,1.0,,,
,1516237330,1.0,,,
,1516237630,1.0,,,
,1516237930,1.0,,,
,1516238230,1.0,,,
,1516238531,2.1,,,
,1516238831,2.1,,,
,1516239131,2.1,,,
,1516239431,2.1,,,
,1516239731,2.1,,,
,1516240031,2.1,,,
,1516240332,2.1,,,
,1516240632,2.1,,,
,1516240932,2.1,,,
,1516241232,2.1,,,
,1516241532,2.1,,,
,1516241832,2.1,,,
,1516242133,1.5,,,
,1516242433,1.5,,,
,1516242733,1.5,,,
,1516243033,1.5,,,
,1516243333,1.5,,,
,1516243633,1.5,,,
,1516243934,0.5,,,
,1516244234,0.5,,,
,1516244534,0.5,,,
,1516244834,0.5,,,
,1516245134,0.5,,,
,1516245434,0.5,,,
,1516245735,2.1,,,
,1516246035,2.1,,,
,1516246335,2.1,,,
,1516246635,2.1,,,
,1516246935,2.1,,,
,1516247235,2.1,,,
,1516247536,4.6,,,
,1516247836,4.6,,,
,1516248136,4.6,,,
,1516248436,4.6,,,
,1516248736,4.6,,,
,1516249036,4.6,,,
,1516249337,4.1,,,
,1516249637,4.1,,,
,1516249937,4.1,,,
,1516250237,4.1,,,
,1516250537,4.1,,,
,1516250837,4.1,,,
,1516251138,3.6,,,
,1516251438,3.6,,,
,1516251738,3.6,,,
,1516252038,3.6,,,
,1516252338,3.6,,,
,1516252638,3.6,,,
,1516252938,4.6,,,
,1516253239,4.6,,,
,1516253539,4.6,,,
,1516253839,4.6,,,
,1516254139,4.6,,,
,1516254439,4.6,,,
,1516254739,4.1,,,
,1516255040,4.1,,,
,1516255340,4.1,,,
,1516255640,4.1,,,
,1516255940,4.1,,,
,1516256240,4.1,,,
,1516256540,2.6,,,
,1516256841,2.6,,,
,1516257141,2.6,,,
,1516257441,2.6,,,
,1516257741,2.6,,,
,1516258041,2.6,,,
,1516258341,1.0,,,
,1516258642,1.0,,,
,1516258942,1.0,,,
,1516259242,1.0,,,
,1516259542,1.0,,,
,1516259842,1.0,,,
,1516260143,3.1,,,
,1516260443,3.1,,,
,1516260743,3.1,,,
,1516261043,3.1,,,
,1516261343,3.1,,,
,1516261643,3.1,,,
,1516261944,5.1,,,
,1516262244,5.1,,,
,1516262544,5.1,,,
,1516262844,5.1,,,
,1516263144,5.1,,,
,1516263444,5.1,,,
,1516263745,4.6,,,
,1516264045,4.6,,,
,1516264345,4.6,,,
,1516264645,4.6,,,
,1516264945,4.6,,,
,1516265245,4.6,,,
,1516265546,5.1,,,
,1516265846,5.1,,,
,1516266146,5.1,,,
,1516266446,5.1,,,
,1516266747,5.1,,,
,1516267047,5.1,,,
,1516267347,5.7,,,
,1516267647,5.7,,,
,1516267947,5.7,,,
,1516268247,5.7,,,
,1516268548,5.7,,,
,1516268848,5.7,,,
,1516269148,6.2,,,
,1516269448,6.2,,,
,1516269748,6.2,,,
,1516270048,6.2,,,
,1516270349,6.2,,,
,1516270649,6.2,,,
,1516270949,6.7,,,
,1516271249,6.7,,,
,1516271549,6.7,,,
,1516271850,6.7,,,
,1516272150,6.7,,,
,1516272450,6.7,,,
,1516272750,6.2,,,
,1516273050,6.2,,,
,1516273350,6.2,,,
,1516273651,6.2,,,
,1516273951,6.2,,,
,1516274251,6.2,,,
,1516274551,5.7,,,
,1516274851,5.7,,,
,1516275151,5.7,,,
,1516275452,5.7,,,
,1516275752,5.7,,,
,1516276052,5.7,,,
,1516276352,6.2,,,
,1516276652,6.2,,,
,1516276952,6.2,,,
,1516277253,6.2,,,
,1516277553,6.2,,,
,1516277853,6.2,,,
,1516278153,6.7,,,
,1516278453,6.7,,,
,1516278754,6.7,,,
,1516279054,6.7,,,
,1516279354,6.7,,,
,1516279654,6.7,,,
,1516279954,6.7,,,
,1516280255,6.7,,,
,1516280555,6.7,,,
,1516280855,6.7,,,
,1516281155,6.7,,,
,1516281455,6.7,,,
,1516281756,5.7,,,
,1516282056,5.7,,,
,1516282356,5.7,,,
,1516282656,5.7,,,
,1516282956,5.7,,,
,1516283257,5.7,,,
,1516283557,5.7,,,
,1516283857,5.7,,,
,1516284157,5.7,,,
,1516284457,5.7,,,
,1516284757,5.7,,,
,1516285058,5.7,,,
,1516285358,3.1,,,
,1516285658,3.1,,,
,1516285958,3.1,,,
,1516286258,3.1,,,
,1516286558,3.1,,,
,1516286859,3.1,,,
,1516287159,2.1,,,
,1516287459,2.1,,,
,1516287759,2.1,,,
,1516288059,2.1,,,
,1516288360,2.1,,,
,1516288660,2.1,,,
,1516288960,3.1,,,
,1516289260,3.1,,,
,1516289560,3.1,,,
,1516289861,3.1,,,
,1516290161,3.1,,,
,1516290461,3.1,,,
,1516290761,1.5,,,
,1516291068,1.5,,,
,1516291368,1.5,,,
,1516291668,1.5,,,
,1516291969,1.5,,,
,1516292269,1.5,,,
,1516292569,2.6,,,
,1516292869,2.6,,,
,1516293169,2.6,,,
,1516293469,0.0,,,
,1516293770,0.0,,,
,1516294070,0.0,,,
,1516294370,1.5,,,
,1516294670,1.5,,,
,1516294970,1.5,,,
,1516295270,1.5,,,
,1516295571,1.5,,,
,1516295871,1.5,,,
,1516296171,1.0,,,
,1516296471,1.0,,,
,1516296771,1.0,,,
,1516297071,1.0,,,
,1516297372,1.0,,,
,1516297672,1.0,,,
,1516297972,0.5,,,
,1516298272,0.5,,,
,1516298572,0.5,,,
,1516298872,0.5,,,
,1516299173,0.5,,,
,1516299473,0.5,,,
,1516299773,0.5,,,
,1516300073,0.5,,,
,1516300373,0.5,,,
,1516300673,0.5,,,
,1516300974,0.5,,,
,1516301274,0.5,,,
,1516301574,1.5,,,
,1516301874,1.5,,,
,1516302174,1.5,,,
,1516302474,1.5,,,
,1516302775,1.5,,,
,1516303075,1.5,,,
,1516303375,1.0,,,
,1516303675,1.0,,,
,1516303975,1.0,,,
,1516304275,1.0,,,
,1516304576,1.0,,,
,1516304876,1.0,,,
,1516305176,1.0,,,
,1516305476,1.0,,,
,1516305776,1.0,,,
,1516306076,1.0,,,
,1516306377,1.0,,,
,1516306677,1.0,,,
,1516306977,1.5,,,
,1516307277,1.5,,,
,1516307577,1.5,,,
,1516307877,1.5,,,
,1516308178,1.5,,,
,1516308478,1.5,,,
,1516308778,2.6,,,
,1516309078,2.6,,,
,1516309378,2.6,,,
,1516309678,2.6,,,
,1516309978,2.6,,,
,1516310279,2.6,,,
,1516310579,0.5,,,
,1516310879,0.5,,,
,1516311179,0.5,,,
,1516311479,0.5,,,
,1516311779,0.5,,,
,1516312080,0.5,,,
,1516312380,3.6,,,
,1516312680,3.6,,,
,1516312980,3.6,,,
,1516313280,3.6,,,
,1516313580,3.6,,,
,1516313881,3.6,,,
,1516314181,4.1,,,
,1516314481,4.1,,,
,1516314781,4.1,,,
,1516315081,4.1,,,
,1516315381,4.1,,,
,1516315682,4.1,,,
,1516315982,1.0,,,
,1516316282,1.0,,,
,1516316583,1.0,,,
,1516316883,1.0,,,
,1516317183,1.0,,,
,1516317483,1.0,,,
,1516317783,1.5,,,
,1516318084,1.5,,,
,1516318384,1.5,,,
,1516318684,1.5,,,
,1516318984,1.5,,,
,1516319284,1.5,,,
,1516319584,1.0,,,
,1516319885,1.0,,,
,1516320185,1.0,,,
,1516320485,1.0,,,
,1516320785,1.0,,,
,1516321085,1.0,,,
,1516321385,2.1,,,
,1516321686,2.1,,,
,1516321986,2.1,,,
,1516322286,2.1,,,
,1516322586,2.1,,,
,1516322886,2.1,,,
,1516323186,3.1,,,
,1516323487,3.1,,,
,1516323787,3.1,,,
,1516324087,3.1,,,
,1516324387,3.1,,,
,1516324687,3.1,,,
,1516324987,2.1,,,
,1516325288,2.1,,,
,1516325588,2.1,,,
,1516325888,2.1,,,
,1516326188,2.1,,,
,1516326488,2.1,,,
,1516326788,3.1,,,
,1516327088,3.1,,,
,1516327389,3.1,,,
